0.4839358627796173	0.0	0.0
0.5835323929786682	0.0019940758775545096	0.002218607293818306
0.6763338446617126	0.003988151755109019	0.004437214587636612
0.7585979700088501	0.005982227632663528	0.006655821881454918
0.8270072937011719	0.007976303510218039	0.008874429175273224
0.8788033723831177	0.009970379387772548	0.01109303646909153
0.9118973016738892	0.011964455265327056	0.013311643762909836
0.9249547123908997	0.013958531142881567	0.015530251056728141
0.917448878288269	0.015952607020436077	0.01774885835054645
0.8896826505661011	0.017946682897990583	0.019967465644364756
0.8427755832672119	0.019940758775545096	0.02218607293818306
0.7786192893981934	0.021934834653099602	0.024404680232001364
0.699800968170166	0.023928910530654112	0.02662328752581967
0.6094988584518433	0.02592298640820862	0.02884189481963798
0.5113546848297119	0.027917062285763135	0.031060502113456283
0.4093259572982788	0.029911138163317644	0.03327910940727459
0.30752718448638916	0.031905214040872154	0.0354977167010929
0.21006344258785248	0.03389928991842666	0.0377163239949112
0.12086498737335205	0.035893365795981166	0.03993493128872951
0.043528854846954346	0.03788744167353568	0.04215353858254781
-0.018826395273208618	0.03988151755109019	0.04437214587636612
-0.06368616223335266	0.04187559342864469	0.04659075317018442
-0.08924150466918945	0.043869669306199205	0.04880936046400273
-0.09446185827255249	0.04586374518375372	0.05102796775782104
-0.07913675904273987	0.047857821061308224	0.05324657505163934
-0.04388412833213806	0.04985189693886274	0.05546518234545765
0.009874403476715088	0.05184597281641724	0.05768378963927596
0.07997101545333862	0.053840048693971757	0.059902396933094265
0.16357898712158203	0.05583412457152627	0.062121004226912566
0.25732678174972534	0.057828200449080776	0.06433961152073088
0.3574339747428894	0.05982227632663529	0.06655821881454918
0.4598636329174042	0.06181635220418979	0.06877682610836748
0.5604852437973022	0.06381042808174431	0.0709954334021858
0.6552411913871765	0.06580450395929882	0.0732140406960041
0.7403103709220886	0.06779857983685332	0.0754326479898224
0.8122622966766357	0.06979265571440783	0.07765125528364071
0.8681954145431519	0.07178673159196233	0.07986986257745902
0.9058542847633362	0.07378080746951685	0.08208846987127733
0.9237202405929565	0.07577488334707136	0.08430707716509563
0.921072781085968	0.07776895922462587	0.08652568445891394
0.8980187773704529	0.07976303510218039	0.08874429175273224
0.8554878234863281	0.08175711097973488	0.09096289904655055
0.7951949238777161	0.08375118685728938	0.09318150634036884
0.719571590423584	0.08574526273484391	0.09540011363418716
0.6316673159599304	0.08773933861239841	0.09761872092800546
0.5350268483161926	0.08973341448995292	0.09983732822182377
0.43354737758636475	0.09172749036750744	0.10205593551564208
0.3313210606575012	0.09372156624506195	0.10427454280946039
0.23247024416923523	0.09571564212261645	0.10649315010327869
0.14098116755485535	0.09770971800017098	0.10871175739709699
0.060543209314346313	0.09970379387772547	0.1109303646909153
-0.005599945783615112	0.10169786975527999	0.1131489719847336
-0.05478101968765259	0.10369194563283449	0.11536757927855192
-0.08501678705215454	0.10568602151038901	0.11758618657237023
-0.09508788585662842	0.10768009738794351	0.11980479386618853
-0.08458831906318665	0.10967417326549801	0.12202340116000682
-0.05394136905670166	0.11166824914305254	0.12424200845382513
-0.0043829381465911865	0.11366232502060704	0.12646061574764345
0.062088459730148315	0.11565640089816155	0.12867922304146176
0.14279237389564514	0.11765047677571606	0.13089783033528005
0.23447434604167938	0.11964455265327058	0.13311643762909836
0.3334372639656067	0.12163862853082508	0.13533504492291665
0.435690313577652	0.12363270440837958	0.13755365221673496
0.5371101498603821	0.1256267802859341	0.13977225951055328
0.6336069107055664	0.12762085616348862	0.1419908668043716
0.7212892770767212	0.1296149320410431	0.1442094740981899
0.7966215014457703	0.13160900791859764	0.1464280813920082
0.8565656542778015	0.13360308379615213	0.1486466886858265
0.8987045288085938	0.13559715967370664	0.1508652959796448
0.9213387370109558	0.13759123555126115	0.1530839032734631
0.9235556125640869	0.13958531142881567	0.15530251056728142
0.9052658081054688	0.14157938730637018	0.15752111786109974
0.8672068119049072	0.14357346318392467	0.15973972515491805
0.8109133243560791	0.1455675390614792	0.16195833244873634
0.7386555671691895	0.1475616149390337	0.16417693974255465
0.6533471941947937	0.1495556908165882	0.16639554703637294
0.5584284663200378	0.15154976669414272	0.16861415433019125
0.45772701501846313	0.15354384257169723	0.17083276162400957
0.35530364513397217	0.15553791844925174	0.17305136891782788
0.2552887201309204	0.15753199432680623	0.1752699762116462
0.1617153286933899	0.15952607020436077	0.17748858350546448
0.07835692167282104	0.16152014608191528	0.1797071907992828
0.008574962615966797	0.16351422195946977	0.1819257980931011
-0.0448165237903595	0.16550829783702428	0.18414440538691942
-0.07966449856758118	0.16750237371457877	0.18636301268073768
-0.09456366300582886	0.1694964495921333	0.188581619974556
-0.08891326189041138	0.17149052546968782	0.1908002272683743
-0.06294113397598267	0.1734846013472423	0.19301883456219263
-0.017694592475891113	0.17547867722479682	0.1952374418560109
0.04500177502632141	0.17747275310235136	0.19745604914982923
0.12261962890625	0.17946682897990585	0.19967465644364754
0.21202905476093292	0.18146090485746036	0.20189326373746586
0.30962449312210083	0.18345498073501487	0.20411187103128417
0.4114704132080078	0.18544905661256939	0.20633047832510246
0.5134597420692444	0.1874431324901239	0.20854908561892077
0.6114797592163086	0.1894372083676784	0.21076769291273909
0.7015776634216309	0.1914312842452329	0.21298630020655737
0.7801202535629272	0.19342536012278744	0.21520490750037566
0.843940258026123	0.19541943600034195	0.21742351479419397
0.8904640674591064	0.19741351187789644	0.2196421220880123
0.9178155660629272	0.19940758775545095	0.2218607293818306
0.9248917698860168	0.20140166363300543	0.22407933667564892
0.9114074110984802	0.20339573951055998	0.2262979439694672
0.8779062032699585	0.2053898153881145	0.22851655126328552
0.8257390260696411	0.20738389126566897	0.23073515855710383
0.757009744644165	0.2093779671432235	0.23295376585092215
0.6744897365570068	0.21137204302077803	0.23517237314474046
0.5815067291259766	0.2133661188983325	0.23739098043855875
0.48181039094924927	0.21536019477588703	0.23960958773237706
0.3794209361076355	0.21735427065344154	0.24182819502619535
